Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle
t1402,0.0,0.0,0.0
t1403,0.0,0.0,0.0
t1404,0.0,0.0,0.0
t1405,0.0,0.0,0.0
t1406,0.0,0.0,0.0
t1407,0.0,0.0,0.0
t1408,0.0,0.0,0.0
t1409,0.0,0.0,0.0
t1410,0.0,0.0,0.0
t1411,0.0,0.0,0.0
t1412,0.0,0.0,0.0
t1413,0.0,0.0,0.0
t1414,0.0,0.0,0.0
t1415,0.0,0.0,0.0
t1416,0.0,0.0,0.0
t1417,0.0,0.0,0.0
t1418,0.0,0.0,0.0
t1419,0.0,0.0,0.0
t1420,0.0,0.0,0.0
t1421,0.0,0.0,0.0
t1422,0.0,0.0,0.0
t1423,0.0,0.0,0.0
t1424,0.0,0.0,0.0
t1425,0.0,0.0,0.0
t1426,0.0,0.0,0.0
t1427,0.0,0.0,0.0
t1428,0.0,0.0,0.0
t1429,0.0,0.0,0.0
t1430,0.0,0.0,0.0
t1431,0.0,0.0,0.0
t1432,0.0,0.0,0.0
t1433,0.0,0.0,0.0
t1434,0.0,0.0,0.0
t1435,0.0,0.0,0.0
t1436,0.0,0.0,0.0
t1437,0.0,0.0,0.0
t1438,0.0,0.0,0.0
t1439,0.0,0.0,0.0
t1440,0.0,0.0,0.0
t1441,0.0,0.0,0.0
t1442,0.0,0.0,0.0
t1443,0.0,0.0,0.0
t1444,0.0,0.0,0.0
t1445,0.0,0.0,0.0
t1446,0.0,0.0,0.0
t1447,0.0,0.0,0.0
t1448,0.0,0.0,0.0
t1449,0.0,0.0,0.0
t1450,0.0,0.0,0.0
t1451,0.0,0.0,0.0
t1452,0.0,0.0,0.0
t1453,0.0,0.0,0.0
t1454,0.0,0.0,0.0
t1455,0.0,0.0,0.0
t1456,0.0,0.0,0.0
t1457,0.0,0.0,0.0
t1458,0.0,780.0208299210523,0.0
t1459,0.0,847.0211549899177,0.0
t1460,0.0,847.0211549899177,0.0
t1461,0.0,847.0211549899177,0.0
t1462,0.0,847.0211549899177,0.0
t1463,0.0,847.0211549899177,0.0
t1464,0.0,847.0211549899177,0.0
t1465,0.0,847.0211549899177,0.0
t1466,0.0,847.0211549899177,0.0
t1467,0.0,847.0211549899177,0.0
t1468,0.0,847.0211549899177,0.0
t1469,0.0,847.0211549899177,0.0
t1470,0.0,847.0211549899177,0.0
t1471,0.0,847.0211549899177,0.0
t1472,0.0,847.0211549899177,0.0
t1473,0.0,828.3866895801395,0.0
t1474,0.0,286.2931503865921,0.0
t1475,0.0,286.2931503865921,0.0
t1476,0.0,286.2931503865921,0.0
t1477,0.0,286.2931503865921,0.0
t1478,0.0,286.2931503865921,0.0
t1479,0.0,286.2931503865922,0.0
t1480,11264.045456859621,7514.105699431706,0.0
t1481,13804.999116489722,8107.01373523381,0.0
t1482,13504.734071475912,8107.01373523381,0.0
t1483,13504.734071475912,8107.01373523381,0.0
t1484,13504.734071475912,8107.01373523381,0.0
t1485,13504.734071475912,8107.01373523381,0.0
t1486,13504.734071475912,8107.01373523381,0.0
t1487,13504.734071475912,8107.01373523381,0.0
t1488,13504.734071475912,8107.01373523381,0.0
t1489,13504.734071475912,8107.01373523381,0.0
t1490,13504.734071475912,8107.01373523381,0.0
t1491,13504.734071475912,8107.01373523381,0.0
t1492,13504.734071475912,8107.01373523381,0.0
t1493,13504.734071475912,8107.01373523381,0.0
t1494,13504.734071475912,8107.01373523381,0.0
t1495,13504.734071475912,8107.01373523381,0.0
t1496,13504.734071475912,8107.01373523381,0.0
t1497,8643.029805744583,5188.488790549639,0.0
t1498,0.0,0.0,0.0
t1499,0.0,0.0,0.0
t1500,0.0,0.0,0.0
t1501,0.0,0.0,0.0
t1502,0.0,0.0,0.0
t1503,0.0,0.0,0.0
t1504,0.0,0.0,0.0
t1505,0.0,0.0,0.0
t1506,0.0,0.0,0.0
t1507,0.0,0.0,0.0
t1508,0.0,0.0,0.0
t1509,0.0,0.0,0.0
t1510,0.0,0.0,0.0
t1511,0.0,0.0,0.0
t1512,0.0,0.0,0.0
t1513,35162.052206061686,8107.01373523381,4330.2506434986335
t1514,35162.052206061686,8107.01373523381,4330.2506434986335
t1515,35162.052206061686,8107.01373523381,4330.2506434986335
t1516,35162.052206061686,8107.01373523381,4330.2506434986335
t1517,35162.052206061686,8107.01373523381,4330.2506434986335
t1518,35162.052206061686,8107.01373523381,4330.2506434986335
t1519,35162.052206061686,8107.01373523381,4330.2506434986335
t1520,35162.052206061686,8107.01373523381,4330.2506434986335
t1521,35162.052206061686,7458.452636415107,4330.2506434986335
t1522,31960.210780948004,2269.9638458654667,4330.2506434986335
t1523,17734.988981552746,0.0,4330.2506434986335
t1524,9702.911596185018,0.0,4330.2506434986335
t1525,8299.974843366686,0.0,2052.5388050183524
t1526,8299.974843366686,0.0,2052.5388050183524
t1527,13397.575034135427,0.0,4330.2506434986335
t1528,21798.698892565124,4199.478659872098,4330.2506434986335
t1529,38991.183242238076,9103.311069268864,4330.2506434986335
t1530,35162.052206061686,8107.01373523381,4330.2506434986335
t1531,35162.052206061686,8107.01373523381,4330.2506434986335
t1532,35162.052206061686,8107.01373523381,4330.2506434986335
t1533,35162.052206061686,8107.01373523381,4330.2506434986335
t1534,35162.052206061686,8107.01373523381,4330.2506434986335
t1535,35162.052206061686,8107.01373523381,4330.2506434986335
t1536,35162.052206061686,8107.01373523381,4330.2506434986335
t1537,35162.052206061686,8107.01373523381,4330.2506434986335
t1538,35162.052206061686,8107.01373523381,4330.2506434986335
t1539,35162.052206061686,8107.01373523381,4330.2506434986335
t1540,35162.052206061686,8107.01373523381,4330.2506434986335
t1541,35162.052206061686,8107.01373523381,4330.2506434986335
t1542,35162.052206061686,8107.01373523381,4330.2506434986335
t1543,35162.052206061686,8107.01373523381,4330.2506434986335
t1544,35162.052206061686,8107.01373523381,4330.2506434986335
t1545,35162.052206061686,8107.01373523381,4330.2506434986335
t1546,35162.052206061686,8107.01373523381,4330.2506434986335
t1547,35162.052206061686,8107.01373523381,4330.2506434986335
t1548,35162.052206061686,8107.01373523381,4330.2506434986335
t1549,35162.052206061686,8107.01373523381,4330.2506434986335
t1550,35162.052206061686,8107.01373523381,4330.2506434986335
t1551,35162.052206061686,8107.01373523381,4330.2506434986335
t1552,35162.052206061686,8107.01373523381,4330.2506434986335
t1553,35162.052206061686,8107.01373523381,4330.2506434986335
t1554,35162.052206061686,8107.01373523381,4330.2506434986335
t1555,35162.052206061686,8107.01373523381,4330.2506434986335
t1556,35162.052206061686,8107.01373523381,4330.2506434986335
t1557,35162.052206061686,8107.01373523381,4330.2506434986335
t1558,35162.052206061686,8107.01373523381,4330.2506434986335
t1559,35162.052206061686,8107.01373523381,4330.2506434986335
t1560,35162.052206061686,8107.01373523381,4330.2506434986335
t1561,35162.052206061686,8107.01373523381,4330.2506434986335
t1562,35162.052206061686,8107.01373523381,4330.2506434986335
t1563,35162.052206061686,8107.01373523381,4330.2506434986335
t1564,35162.052206061686,8107.01373523381,4330.2506434986335
t1565,35162.052206061686,8107.01373523381,4330.2506434986335
t1566,35162.052206061686,8107.01373523381,4330.2506434986335
t1567,35162.052206061686,8107.01373523381,4330.2506434986335
t1568,35162.052206061686,8107.01373523381,4330.2506434986335
t1569,35162.052206061686,8107.01373523381,4330.2506434986335
t1570,35162.052206061686,8107.01373523381,4330.2506434986335
t1571,35162.052206061686,8107.01373523381,4330.2506434986335
t1572,35162.052206061686,8107.01373523381,4330.2506434986335
t1573,35162.052206061686,8107.01373523381,4330.2506434986335
t1574,35162.052206061686,8107.01373523381,4330.2506434986335
t1575,35162.052206061686,8107.01373523381,4330.2506434986335
t1576,35162.052206061686,8107.01373523381,4330.2506434986335
t1577,35162.052206061686,8107.01373523381,4330.2506434986335
t1578,35162.052206061686,8107.01373523381,4330.2506434986335
t1579,35162.052206061686,8107.01373523381,4330.2506434986335
t1580,35162.052206061686,8107.01373523381,4330.2506434986335
t1581,35162.052206061686,8107.01373523381,4330.2506434986335
t1582,35162.052206061686,8107.01373523381,4330.2506434986335
t1583,35162.052206061686,8107.01373523381,4330.2506434986335
t1584,35162.052206061686,8107.01373523381,4330.2506434986335
t1585,35162.052206061686,8107.01373523381,4330.2506434986335
t1586,35162.052206061686,8107.01373523381,4330.2506434986335
t1587,35162.052206061686,8107.01373523381,4330.2506434986335
t1588,35162.052206061686,8107.01373523381,4330.2506434986335
t1589,35162.052206061686,8107.01373523381,4330.2506434986335
t1590,35162.052206061686,8107.01373523381,4330.2506434986335
t1591,35162.052206061686,8107.01373523381,4330.2506434986335
t1592,35162.052206061686,8107.01373523381,4330.2506434986335
t1593,35162.052206061686,8107.01373523381,4330.2506434986335
t1594,35162.052206061686,8107.01373523381,4330.2506434986335
t1595,35162.052206061686,8107.01373523381,4330.2506434986335
t1596,35162.052206061686,8107.01373523381,4330.2506434986335
t1597,27872.229687424344,8107.01373523381,4330.2506434986335
t1598,35162.052206061686,8107.01373523381,4330.2506434986335
t1599,35162.052206061686,8107.01373523381,4330.2506434986335
t1600,35162.052206061686,8107.01373523381,4330.2506434986335
t1601,35162.052206061686,8107.01373523381,4330.2506434986335
t1602,35162.052206061686,8107.01373523381,4330.2506434986335
t1603,35162.052206061686,8107.01373523381,4330.2506434986335
t1604,35162.052206061686,8107.01373523381,4330.2506434986335
t1605,35162.052206061686,8107.01373523381,4330.2506434986335
t1606,35162.052206061686,8107.01373523381,4330.2506434986335
t1607,35162.052206061686,8107.01373523381,4330.2506434986335
t1608,35162.052206061686,8107.01373523381,4330.2506434986335
t1609,35162.052206061686,8107.01373523381,4330.2506434986335
t1610,35162.052206061686,8107.01373523381,4330.2506434986335
t1611,35162.052206061686,8107.01373523381,4330.2506434986335
t1612,35162.052206061686,8107.01373523381,4330.2506434986335
t1613,35162.052206061686,8107.01373523381,4330.2506434986335
t1614,35162.052206061686,8107.01373523381,4330.2506434986335
t1615,35162.052206061686,8107.01373523381,4330.2506434986335
t1616,35162.052206061686,8107.01373523381,4330.2506434986335
t1617,35162.052206061686,8107.01373523381,4330.2506434986335
t1618,35162.052206061686,8107.01373523381,4330.2506434986335
t1619,35162.052206061686,8107.01373523381,4330.2506434986335
t1620,35162.052206061686,8107.01373523381,4330.2506434986335
t1621,35162.052206061686,8107.01373523381,4330.2506434986335
t1622,35162.052206061686,8107.01373523381,4330.2506434986335
t1623,35162.052206061686,8107.01373523381,4330.2506434986335
t1624,35162.052206061686,8107.01373523381,4330.2506434986335
t1625,35162.052206061686,8107.01373523381,4330.2506434986335
t1626,35162.052206061686,8107.01373523381,4330.2506434986335
t1627,35162.052206061686,8107.01373523381,4330.2506434986335
t1628,35162.052206061686,8107.01373523381,4330.2506434986335
t1629,35162.052206061686,8107.01373523381,4330.2506434986335
t1630,35162.052206061686,8107.01373523381,4330.2506434986335
t1631,35162.052206061686,8107.01373523381,4330.2506434986335
t1632,35162.052206061686,8107.01373523381,4330.2506434986335
t1633,35162.052206061686,8107.01373523381,4330.2506434986335
t1634,35162.052206061686,8107.01373523381,4330.2506434986335
t1635,35162.052206061686,8107.01373523381,4330.2506434986335
t1636,35162.052206061686,8107.01373523381,4330.2506434986335
t1637,35162.052206061686,8107.01373523381,4330.2506434986335
t1638,35162.052206061686,8107.01373523381,4330.2506434986335
t1639,35162.052206061686,8107.01373523381,4330.2506434986335
t1640,35162.052206061686,8107.01373523381,4330.2506434986335
t1641,35162.052206061686,8107.01373523381,4330.2506434986335
t1642,35162.052206061686,8107.01373523381,4330.2506434986335
t1643,35162.052206061686,8107.01373523381,4330.2506434986335
t1644,35162.052206061686,8107.01373523381,4330.2506434986335
t1645,35162.052206061686,8107.01373523381,4330.2506434986335
t1646,35162.052206061686,8107.01373523381,4330.2506434986335
t1647,35162.052206061686,8107.01373523381,4330.2506434986335
t1648,35162.052206061686,8107.01373523381,4330.2506434986335
t1649,35162.052206061686,8107.01373523381,4330.2506434986335
t1650,35162.052206061686,8107.01373523381,4330.2506434986335
t1651,35162.052206061686,8107.01373523381,4330.2506434986335
t1652,35162.052206061686,8107.01373523381,4330.2506434986335
t1653,35162.052206061686,8107.01373523381,4330.2506434986335
t1654,35162.052206061686,8107.01373523381,4330.2506434986335
t1655,35162.052206061686,8107.01373523381,4330.2506434986335
t1656,35162.052206061686,8107.01373523381,4330.2506434986335
t1657,35162.052206061686,8107.01373523381,4330.2506434986335
t1658,35162.052206061686,8107.01373523381,4330.2506434986335
t1659,35162.052206061686,8107.01373523381,4330.2506434986335
t1660,35162.052206061686,8107.01373523381,4330.2506434986335
t1661,35162.052206061686,8107.01373523381,4330.2506434986335
t1662,35162.052206061686,8107.01373523381,4330.2506434986335
t1663,35162.052206061686,8107.01373523381,4330.2506434986335
t1664,35162.052206061686,8107.01373523381,4330.2506434986335
t1665,35162.052206061686,8107.01373523381,4330.2506434986335
t1666,35162.052206061686,8107.01373523381,4330.2506434986335
t1667,35162.052206061686,8107.01373523381,4330.2506434986335
t1668,35162.052206061686,8107.01373523381,4330.2506434986335
t1669,35162.052206061686,8107.01373523381,4330.2506434986335
t1670,35162.052206061686,8107.01373523381,4330.2506434986335
t1671,35162.052206061686,8107.01373523381,4330.2506434986335
t1672,35162.052206061686,8107.01373523381,4330.2506434986335
t1673,35162.052206061686,8107.01373523381,4330.2506434986335
t1674,35162.052206061686,8107.01373523381,4330.2506434986335
t1675,35162.052206061686,8107.01373523381,4330.2506434986335
t1676,35162.052206061686,8107.01373523381,4330.2506434986335
t1677,35162.052206061686,8107.01373523381,4330.2506434986335
t1678,35162.052206061686,8107.01373523381,4330.2506434986335
t1679,35162.052206061686,8107.01373523381,4330.2506434986335
t1680,35162.052206061686,8107.01373523381,4330.2506434986335
t1681,34883.66143331897,7928.659433058666,4630.485929795092
t1682,35162.052206061686,8107.01373523381,4330.2506434986335
t1683,35162.052206061686,8107.01373523381,4330.2506434986335
t1684,35162.052206061686,8107.01373523381,4330.2506434986335
t1685,35162.052206061686,8107.01373523381,4330.2506434986335
t1686,35162.052206061686,8107.01373523381,4330.2506434986335
t1687,35162.052206061686,8107.01373523381,4330.2506434986335
t1688,35162.052206061686,8107.01373523381,4330.2506434986335
t1689,12658.338794182418,8107.013735233805,4330.2506434986335
t1690,5924.102555677356,2740.8688968863644,4330.2506434986335
t1691,0.0,0.0,4330.2506434986335
t1692,0.0,0.0,2052.5388050183524
t1693,0.0,0.0,4330.2506434986335
t1694,0.0,0.0,4330.2506434986335
t1695,16589.265040118655,0.0,4330.2506434986335
t1696,12658.338794182106,3521.891265530936,4330.2506434986335
t1697,38569.41123545129,9309.99341258913,4330.2506434986335
t1698,35162.052206061686,8107.01373523381,4330.2506434986335
t1699,35162.052206061686,8107.01373523381,4330.2506434986335
t1700,35162.052206061686,8107.01373523381,4330.2506434986335
t1701,35162.052206061686,8107.01373523381,4330.2506434986335
t1702,35162.052206061686,8107.01373523381,4330.2506434986335
t1703,35162.052206061686,8107.01373523381,4330.2506434986335
t1704,35162.052206061686,8107.01373523381,4330.2506434986335
t1705,35162.052206061686,8107.01373523381,4330.2506434986335
t1706,35162.052206061686,8107.01373523381,4330.2506434986335
t1707,35162.052206061686,8107.01373523381,4330.2506434986335
t1708,35162.052206061686,8107.01373523381,4330.2506434986335
t1709,35162.052206061686,8107.01373523381,4330.2506434986335
t1710,35162.052206061686,8107.01373523381,4330.2506434986335
t1711,35162.052206061686,8107.01373523381,4330.2506434986335
t1712,35162.052206061686,8107.01373523381,4330.2506434986335
t1713,35162.052206061686,8107.01373523381,4330.2506434986335
t1714,35162.052206061686,8107.01373523381,4330.2506434986335
t1715,27629.062668447423,8107.01373523381,4330.2506434986335
t1716,35011.09930822255,8107.01373523381,4330.2506434986335
t1717,35011.099308222554,8107.01373523381,4330.2506434986335
t1718,35011.099308222554,8107.01373523381,4330.2506434986335
t1719,35011.099308222554,8107.01373523381,4330.2506434986335
t1720,35011.099308222554,8107.01373523381,4330.2506434986335
t1721,35202.685556758624,8107.01373523381,4330.2506434986335
t1722,35162.052206061686,8107.01373523381,4330.2506434986335
t1723,35162.052206061686,8107.01373523381,4330.2506434986335
t1724,35162.052206061686,8107.01373523381,4330.2506434986335
t1725,35162.052206061686,8107.01373523381,4330.2506434986335
t1726,35162.052206061686,8107.01373523381,4330.2506434986335
t1727,35162.052206061686,8107.01373523381,4330.2506434986335
t1728,29972.69061904353,8107.01373523381,4330.2506434986335
t1729,20212.543677654616,7928.659433058666,4330.2506434986335
t1730,16273.785675312653,2740.1706425090283,4330.2506434986335
t1731,16267.595184084212,7928.659433058666,4330.2506434986335
t1732,16273.785675312653,2740.1706425090283,4330.2506434986335
t1733,16273.785675312653,2740.1706425090283,4330.2506434986335
t1734,25733.390266907947,7928.659433058666,4330.2506434986335
t1735,34773.04631477063,8107.01373523381,4330.2506434986335
t1736,31096.107561836834,8107.01373523381,4330.2506434986335
t1737,22254.7496414532,5188.488790549639,4330.2506434986335
t1738,0.0,0.0,2771.3604118391254
t1739,0.0,0.0,0.0
t1740,0.0,0.0,0.0
t1741,0.0,0.0,0.0
t1742,0.0,0.0,0.0
t1743,0.0,0.0,0.0
t1744,0.0,0.0,0.0
t1745,0.0,0.0,0.0
t1746,0.0,0.0,0.0
t1747,0.0,0.0,0.0
t1748,0.0,0.0,0.0
t1749,0.0,0.0,0.0
t1750,0.0,0.0,0.0
t1751,0.0,0.0,0.0
t1752,0.0,0.0,0.0
t1753,0.0,0.0,0.0
t1754,0.0,0.0,0.0
t1755,0.0,0.0,0.0
t1756,0.0,0.0,0.0
t1757,0.0,0.0,0.0
t1758,0.0,0.0,0.0
t1759,0.0,0.0,0.0
t1760,0.0,0.0,0.0
t1761,0.0,0.0,0.0
t1762,0.0,0.0,0.0
t1763,0.0,0.0,0.0
t1764,0.0,0.0,0.0
t1765,0.0,0.0,0.0
t1766,0.0,0.0,0.0
t1767,0.0,0.0,0.0
t1768,1892.5855053271557,5195.775993907152,0.0
t1769,5689.002357897998,8107.01373523381,0.0
t1770,5695.866513146355,8107.01373523381,0.0
t1771,5695.866513146355,8107.01373523381,0.0
t1772,5695.866513146355,8107.01373523381,0.0
t1773,5695.866513146355,8107.01373523381,0.0
t1774,5695.866513146355,8107.01373523381,0.0
t1775,3918.2749010901753,7928.659433058666,0.0
t1776,272.9203326765078,2740.1706425090283,0.0
t1777,272.9203326765078,2740.1706425090283,0.0
t1778,272.9203326765078,5857.602178856324,0.0
t1779,272.9203326765078,5765.9055321822625,0.0
t1780,583.1631040096321,8107.01373523381,0.0
t1781,272.9203326765078,4902.9861601877155,0.0
t1782,272.9203326765078,6012.596884694061,0.0
t1783,583.1631040096321,8107.01373523381,0.0
t1784,583.1631040096321,8107.01373523381,0.0
t1785,373.22438656616447,7928.659433058666,0.0
t1786,0.0,2740.1706425090283,0.0
t1787,0.0,2740.1706425090283,0.0
t1788,0.0,2740.1706425090283,0.0
t1789,0.0,2740.1706425090283,0.0
t1790,0.0,2740.1706425090283,0.0
t1791,16537.445127078667,5338.666693407907,0.0
t1792,36144.92388556985,8107.01373523381,0.0
t1793,32336.75911737315,8107.01373523381,0.0
t1794,20681.960860934683,8107.01373523381,0.0
t1795,32336.75911737315,8107.01373523381,0.0
t1796,32336.75911737315,8107.01373523381,0.0
t1797,32336.75911737315,8107.01373523381,0.0
t1798,32336.75911737315,8107.01373523381,0.0
t1799,32336.75911737315,8107.01373523381,0.0
t1800,32336.75911737315,8107.01373523381,0.0
t1801,20407.08872010027,8107.01373523381,0.0
t1802,17906.184761683744,8107.01373523381,0.0
t1803,22710.638149990238,8107.01373523381,0.0
t1804,25646.651268466016,8107.01373523381,0.0
t1805,29038.303608014758,8107.01373523381,0.0
t1806,28273.17062239293,8107.01373523381,0.0
t1807,32336.75911737315,8107.01373523381,0.0
t1808,32336.75911737315,8107.01373523381,0.0
t1809,23769.29427032041,8107.01373523381,0.0
t1810,32336.75911737315,8107.01373523381,0.0
t1811,13251.77165397135,7928.659433058666,0.0
t1812,4105.573229233572,2740.1706425090283,0.0
t1813,4105.573229233572,2740.1706425090283,0.0
t1814,4105.573229233572,2740.1706425090283,0.0
t1815,4105.573229233572,2740.1706425090283,0.0
t1816,8013.904588321059,7928.659433058666,0.0
t1817,8772.592370157206,8107.01373523381,0.0
t1818,8772.592370157206,8107.01373523381,0.0
t1819,8772.592370157206,8107.01373523381,0.0
t1820,8772.592370157206,8107.01373523381,0.0
t1821,8772.592370157206,8107.01373523381,0.0
t1822,8772.592370157206,8107.01373523381,0.0
t1823,8772.592370157206,8107.01373523381,0.0
t1824,5614.459116900611,5188.488790549639,0.0
t1825,0.0,0.0,0.0
t1826,0.0,0.0,0.0
t1827,0.0,0.0,0.0
t1828,0.0,0.0,0.0
t1829,0.0,0.0,0.0
t1830,0.0,0.0,0.0
t1831,0.0,0.0,0.0
t1832,0.0,0.0,0.0
t1833,0.0,0.0,0.0
t1834,0.0,0.0,0.0
t1835,0.0,0.0,0.0
t1836,0.0,0.0,0.0
t1837,0.0,0.0,0.0
t1838,0.0,0.0,0.0
t1839,0.0,0.0,0.0
t1840,13330.146533516263,7465.739839772618,0.0
t1841,14661.740399103777,8107.01373523381,0.0
t1842,14661.740399103777,8107.01373523381,0.0
t1843,14661.740399103777,8107.01373523381,0.0
t1844,14661.740399103777,8107.01373523381,0.0
t1845,14661.740399103777,7928.659433058666,0.0
t1846,6861.694506780568,2740.1706425090283,0.0
t1847,6861.694506780568,2740.1706425090283,0.0
t1848,6861.694506780568,2740.1706425090283,1944.9070283263832
