t733,0.0,0.0,0.0,30.23534414556428,0.0,0.0,0.0,8.637221079292685,0.0,0.0,0.0,4.122279652068716,42.99484487692568
t734,0.0,0.0,0.0,30.344464184585863,0.0,0.0,0.0,8.667537755597678,0.0,0.0,0.0,4.1374350919660285,43.149437032149564
t735,0.0,0.0,0.0,30.123192994347647,0.0,0.0,0.0,8.60690440298769,0.0,0.0,0.0,4.107124212171405,42.83722160950674
t736,0.0,0.0,0.0,29.93829515044996,0.0,0.0,0.0,8.549302718008203,0.0,0.0,0.0,4.0828755083357064,42.57047337679387
t737,0.0,0.0,0.0,29.93223292605988,0.0,0.0,0.0,8.549302718008203,0.0,0.0,0.0,4.0798444203562445,42.56138006442433
t738,0.0,0.0,238.56065419874594,29.820081774843242,0.0,0.0,0.0,8.51898604170321,0.0,0.0,0.0,4.064688980458932,280.96441099575134
t739,0.0,0.0,234.38984381836536,29.29873047729567,0.0,0.0,0.0,8.367402660178241,0.0,0.0,0.0,3.9949739569313003,276.0509509127706
t740,0.0,0.0,232.4984298086579,29.062303726082238,0.0,0.0,0.0,8.303737639937754,0.0,0.0,0.0,3.9646630771366764,273.8291342518146
t741,0.0,0.0,237.05722255000407,29.63215281875051,0.0,0.0,0.0,8.46441602435422,0.0,0.0,0.0,4.037409188643772,279.1912005817526
t742,0.0,0.0,228.8368462770447,28.60460578463059,0.0,0.0,0.0,8.170344264195784,0.0,0.0,0.0,3.9010102295679685,269.51280655543906
t743,0.0,0.0,205.12142446302016,25.64017805787752,0.0,0.0,0.0,7.321477327655961,0.0,0.0,0.0,3.4948444403200214,241.57792428887367
t744,0.0,0.0,182.69119421969424,22.83639927746178,0.0,0.0,0.0,6.52111707320413,0.0,0.0,0.0,3.1129273549077734,215.16163792526794
t745,0.0,0.0,168.0691089908018,21.008638623850224,0.0,0.0,0.0,5.999670240758238,0.0,0.0,0.0,2.8613470526124027,197.93876490802265
t746,0.0,0.0,159.5334970495578,19.941687131194726,0.0,0.0,0.0,5.693471810077803,0.0,0.0,0.0,2.7188859175776754,187.88754190840802
t747,0.0,0.0,155.2171932838151,19.40214916047689,0.0,0.0,0.0,5.541888428552835,0.0,0.0,0.0,2.6461398060705807,182.80737067891542
t748,0.0,0.0,154.05324620091818,19.256655775114773,0.0,0.0,0.0,5.499445081725844,0.0,0.0,0.0,2.6249221902143445,181.43426924797313
t749,0.0,0.0,157.83607422033313,19.72950927754164,0.0,0.0,0.0,5.6358701250983145,0.0,0.0,0.0,2.6916061257625152,185.8930597487356
t750,0.0,0.0,169.47554504930227,21.184443131162784,0.0,0.0,0.0,6.051208590476727,0.0,0.0,0.0,2.888626844427564,199.59982361536933
t751,0.0,0.0,196.3433235461726,24.542915443271575,0.0,0.0,0.0,7.012247229345025,0.0,0.0,0.0,3.3463211293263693,231.24480734811556
t752,0.0,0.0,0.0,27.270916418811204,0.0,0.0,0.0,7.788354142752862,0.0,0.0,0.0,3.7161138628207695,38.77538442438483
t753,0.0,0.0,0.0,28.54095242853466,0.0,0.0,0.0,8.155185926043286,0.0,0.0,0.0,3.8919169656295822,40.58805532020753
t754,0.0,0.0,0.0,29.595779472409987,0.0,0.0,0.0,8.455321021462725,0.0,0.0,0.0,4.03437810066431,42.08547859453702
t755,0.0,0.0,0.0,30.489957569947983,0.0,0.0,0.0,8.70998110242467,0.0,0.0,0.0,4.158652707822264,43.358591380194916
t756,0.0,0.0,0.0,31.074962223591474,0.0,0.0,0.0,8.876722822102133,0.0,0.0,0.0,4.237460995288283,44.18914604098189
t757,0.0,0.0,0.0,31.144677804077485,0.0,0.0,0.0,8.89794449551563,0.0,0.0,0.0,4.24655425922667,44.28917655881978
t758,0.0,0.0,0.0,31.350793433340485,0.0,0.0,0.0,8.955546180495118,0.0,0.0,0.0,4.273834051041831,44.580173664877435
t759,0.0,0.0,0.0,31.141646691882443,0.0,0.0,0.0,8.89794449551563,0.0,0.0,0.0,4.24655425922667,44.286145446624744
t760,0.0,0.0,0.0,30.996153306520327,0.0,0.0,0.0,8.85246948105814,0.0,0.0,0.0,4.225336643370435,44.0739594309489
t761,0.0,0.0,0.0,30.91128216505909,0.0,0.0,0.0,8.831247807644642,0.0,0.0,0.0,4.213212291452585,43.95574226415632
t762,0.0,0.0,245.25334992540323,30.656668740675403,0.0,0.0,0.0,8.758487784512658,0.0,0.0,0.0,4.1798703236785,288.8483767742698
t763,0.0,0.0,240.20957923284988,30.026197404106235,0.0,0.0,0.0,8.576587726682698,0.0,0.0,0.0,4.094999860253555,282.9073642238924
t764,0.0,0.0,237.5664493987715,29.69580617484644,0.0,0.0,0.0,8.482606030137218,0.0,0.0,0.0,4.049533540561621,279.7943951443168
t765,0.0,0.0,241.51901970110893,30.189877462638616,0.0,0.0,0.0,8.625094408770687,0.0,0.0,0.0,4.116217476109791,284.45020904862804
t766,0.0,0.0,233.44413681351165,29.180517101688956,0.0,0.0,0.0,8.33405431624275,0.0,0.0,0.0,3.976787429054526,274.93549566049785
t767,0.0,0.0,210.35918633605624,26.29489829200703,0.0,0.0,0.0,7.509440720746921,0.0,0.0,0.0,3.582745991724429,247.74627134053463
t768,0.0,0.0,187.24998696104046,23.406248370130058,0.0,0.0,0.0,6.684827125251095,0.0,0.0,0.0,3.1917356423737933,220.5327980987954
t769,0.0,0.0,171.17296787852692,21.396620984815865,0.0,0.0,0.0,6.111841943086715,0.0,0.0,0.0,2.9159066362427244,201.59733744267223
t770,0.0,0.0,162.78284932264503,20.34785616533063,0.0,0.0,0.0,5.811706847667279,0.0,0.0,0.0,2.7734455012079966,191.71585783685094
t771,0.0,0.0,157.78757642521242,19.723447053151553,0.0,0.0,0.0,5.632838457467815,0.0,0.0,0.0,2.688575037783053,185.83243697361485
t772,0.0,0.0,155.55667784966005,19.444584731207506,0.0,0.0,0.0,5.5540150990748325,0.0,0.0,0.0,2.649170894050043,183.20444857399244
t773,0.0,0.0,159.14551468859216,19.89318933607402,0.0,0.0,0.0,5.681345139555806,0.0,0.0,0.0,2.7097926536392887,187.42984181786127
t774,0.0,0.0,169.7907807175868,21.22384758969835,0.0,0.0,0.0,6.063335260998725,0.0,0.0,0.0,2.891657932407026,199.96962150069092
t775,0.0,0.0,196.22207905837084,24.527759882296355,0.0,0.0,0.0,7.006183894084027,0.0,0.0,0.0,3.3432900413469073,231.0993128760981
t776,0.0,0.0,0.0,27.513405394414736,0.0,0.0,0.0,7.861114165884848,0.0,0.0,0.0,3.749455830594855,39.12397539089444
t777,0.0,0.0,0.0,29.04714816510702,0.0,0.0,0.0,8.297674304676756,0.0,0.0,0.0,3.9616319891572145,41.30645445894099
t778,0.0,0.0,0.0,30.229281921174188,0.0,0.0,0.0,8.637221079292685,0.0,0.0,0.0,4.122279652068716,42.98878265253559
t779,0.0,0.0,0.0,31.30532675041482,0.0,0.0,0.0,8.943419509973118,0.0,0.0,0.0,4.267771875082906,44.51651813547085
t780,0.0,0.0,0.0,31.972171433324515,0.0,0.0,0.0,9.13138290306408,0.0,0.0,0.0,4.358704514466775,45.46225885085537
t781,0.0,0.0,0.0,32.2328470820983,0.0,0.0,0.0,9.207174593826565,0.0,0.0,0.0,4.39204648224086,45.832068158165725
t782,0.0,0.0,0.0,32.6390161162342,0.0,0.0,0.0,9.32237796378554,0.0,0.0,0.0,4.449637153850643,46.41103123387039
t783,0.0,0.0,0.0,32.62992277964907,0.0,0.0,0.0,9.32237796378554,0.0,0.0,0.0,4.449637153850643,46.40193789728526
t784,0.0,0.0,0.0,32.38137157965546,0.0,0.0,0.0,9.249617940653556,0.0,0.0,0.0,4.4132640980970965,46.04425361840611
t785,0.0,0.0,0.0,32.16616261380733,0.0,0.0,0.0,9.185952920413067,0.0,0.0,0.0,4.3859843062819355,45.73809984050233
t786,0.0,0.0,252.79475706667276,31.599344633334095,0.0,0.0,0.0,9.025274535996603,0.0,0.0,0.0,4.307176018815916,297.72655225481935
t787,0.0,0.0,245.32609661808425,30.66576207726053,0.0,0.0,0.0,8.761519452143158,0.0,0.0,0.0,4.1798703236785,288.93324847116645
t788,0.0,0.0,240.54906379869487,30.06863297483686,0.0,0.0,0.0,8.588714397204695,0.0,0.0,0.0,4.10106203621248,283.3074732069489
t789,0.0,0.0,242.63446898888515,30.329308623610643,0.0,0.0,0.0,8.66450608796718,0.0,0.0,0.0,4.134404003986565,285.76268770444955
t790,0.0,0.0,235.79627987686584,29.47453498460823,0.0,0.0,0.0,8.41894100989673,0.0,0.0,0.0,4.019222660766998,277.7089785321378
t791,0.0,0.0,215.83943718469587,26.979929648086983,0.0,0.0,0.0,7.70649911672938,0.0,0.0,0.0,3.67670971908776,254.2025756686
t792,0.0,0.0,194.3549139462237,24.29436424327796,0.0,0.0,0.0,6.939487206213041,0.0,0.0,0.0,3.3129791615522843,228.90174455726697
t793,0.0,0.0,0.0,22.233207950648016,0.0,0.0,0.0,6.348312018265667,0.0,0.0,0.0,3.0280568914828287,31.609576860396512
t794,0.0,0.0,0.0,20.89951858482864,0.0,0.0,0.0,5.969353564453245,0.0,0.0,0.0,2.8492227006945536,29.71809484997644
t795,0.0,0.0,0.0,20.159927209237896,0.0,0.0,0.0,5.757136830318291,0.0,0.0,0.0,2.749196797372298,28.666260836928487
t796,0.0,0.0,0.0,19.66585592144572,0.0,0.0,0.0,5.6176801193153185,0.0,0.0,0.0,2.679481773844666,27.963017814605703
t797,0.0,0.0,0.0,19.574922555594398,0.0,0.0,0.0,5.590395110640825,0.0,0.0,0.0,2.6673574219268166,27.83267508816204
t798,0.0,0.0,0.0,19.671918145835804,0.0,0.0,0.0,5.6176801193153185,0.0,0.0,0.0,2.679481773844666,27.969080038995788
t799,0.0,0.0,168.1418556834829,21.017731960435363,0.0,0.0,0.0,6.0027019083887385,0.0,0.0,0.0,2.864378140591865,198.02666769289885
t800,0.0,0.0,0.0,23.303190555498563,0.0,0.0,0.0,6.657542116576601,0.0,0.0,0.0,3.1765802024764813,33.13731287455165
t801,0.0,0.0,0.0,25.7008003017784,0.0,0.0,0.0,7.339667333438957,0.0,0.0,0.0,3.5039377042584094,36.544405339475766
t802,0.0,0.0,0.0,27.246667521250856,0.0,0.0,0.0,7.782290807491863,0.0,0.0,0.0,3.7161138628207695,38.74507219156349
t803,0.0,0.0,0.0,28.11053449683841,0.0,0.0,0.0,8.030887553192812,0.0,0.0,0.0,3.831295206040336,39.97271725607156
t804,0.0,0.0,0.0,28.46820573585361,0.0,0.0,0.0,8.130932584999291,0.0,0.0,0.0,3.882823701691195,40.481962022544096
t805,0.0,0.0,0.0,28.492454633413956,0.0,0.0,0.0,8.13699592026029,0.0,0.0,0.0,3.8858547896706574,40.515305343344906
t806,0.0,0.0,0.0,28.29240122854105,0.0,0.0,0.0,8.0793942352808,0.0,0.0,0.0,3.855543909876035,40.22733937369788
t807,0.0,0.0,0.0,28.11053449683841,0.0,0.0,0.0,8.030887553192812,0.0,0.0,0.0,3.831295206040336,39.97271725607156
t808,0.0,0.0,0.0,28.149938955373976,0.0,0.0,0.0,8.039982556084308,0.0,0.0,0.0,3.8373573819992606,40.02727889345754
t809,0.0,0.0,0.0,28.45001906268334,0.0,0.0,0.0,8.124869249738293,0.0,0.0,0.0,3.879792613711733,40.45468092613337
t810,0.0,0.0,229.32182422825173,28.665228028531466,0.0,0.0,0.0,8.188534269978778,0.0,0.0,0.0,3.9070724055268933,270.08265893228884
t811,0.0,0.0,227.69714809170813,28.462143511463516,0.0,0.0,0.0,8.130932584999291,0.0,0.0,0.0,3.879792613711733,268.1700168018827
t812,0.0,0.0,225.12676495031081,28.140845618788852,0.0,0.0,0.0,8.036950888453811,0.0,0.0,0.0,3.8373573819992606,265.1419188395527
t813,0.0,0.0,228.37611722339796,28.547014652924744,0.0,0.0,0.0,8.155185926043286,0.0,0.0,0.0,3.8919169656295822,268.9702347679956
t814,0.0,0.0,226.38770762344913,28.29846345293114,0.0,0.0,0.0,8.082425902911302,0.0,0.0,0.0,3.855543909876035,266.6241408891676
t815,0.0,0.0,210.65017310678047,26.33127163834756,0.0,0.0,0.0,7.52156739126892,0.0,0.0,0.0,3.5888081676833528,248.0918203040803
t816,0.0,0.0,191.83302859994708,23.979128574993386,0.0,0.0,0.0,6.848537177298061,0.0,0.0,0.0,3.2705439298398127,225.93123828207834
t817,0.0,0.0,175.46502274670925,21.933127843338657,0.0,0.0,0.0,6.263425324611682,0.0,0.0,0.0,2.988652747749819,206.6502286624094
t818,0.0,0.0,165.20773907868022,20.650967384835027,0.0,0.0,0.0,5.89962520895176,0.0,0.0,0.0,2.8158807329204683,194.57421240538747
t819,0.0,0.0,158.83027902030761,19.853784877538452,0.0,0.0,0.0,5.672250136664307,0.0,0.0,0.0,2.7067615656598263,187.0630756001702
t820,0.0,0.0,155.16869548869442,19.396086936086803,0.0,0.0,0.0,5.541888428552835,0.0,0.0,0.0,2.6461398060705807,182.75281065940464
t821,0.0,0.0,153.47127265946975,19.18390908243372,0.0,0.0,0.0,5.4812550759428476,0.0,0.0,0.0,2.6158289262759573,180.75226574412227
t822,0.0,0.0,151.91934321560717,18.989917901950896,0.0,0.0,0.0,5.423653390963359,0.0,0.0,0.0,2.5885491344607967,178.92146364298222
t823,0.0,0.0,158.83027902030761,19.853784877538452,0.0,0.0,0.0,5.672250136664307,0.0,0.0,0.0,2.7067615656598263,187.0630756001702
t824,0.0,0.0,0.0,21.866443375047687,0.0,0.0,0.0,6.245235318828686,0.0,0.0,0.0,2.9825905717908947,31.09426926566727
t825,0.0,0.0,0.0,24.35498648717884,0.0,0.0,0.0,6.957677211996038,0.0,0.0,0.0,3.319041337511209,34.63170503668609
t826,0.0,0.0,0.0,26.440391677369146,0.0,0.0,0.0,7.554915735204411,0.0,0.0,0.0,3.6039636075806643,37.59927102015423
t827,0.0,0.0,0.0,27.85895218464975,0.0,0.0,0.0,7.958127530060827,0.0,0.0,0.0,3.7979532382662513,39.615032952976826
t828,0.0,0.0,0.0,28.795565852918358,0.0,0.0,0.0,8.224914281544772,0.0,0.0,0.0,3.9252589334036667,40.945739067866796
t829,0.0,0.0,0.0,29.36238383339159,0.0,0.0,0.0,8.385592665961237,0.0,0.0,0.0,4.004067220869687,41.75204372022252
t830,0.0,0.0,0.0,29.51697055533884,0.0,0.0,0.0,8.431067680418726,0.0,0.0,0.0,4.025284836725922,41.97332307248349
t831,0.0,0.0,0.0,29.620028369970342,0.0,0.0,0.0,8.461384356723721,0.0,0.0,0.0,4.037409188643772,42.11882191533783
t832,0.0,0.0,0.0,29.826143999233334,0.0,0.0,0.0,8.51898604170321,0.0,0.0,0.0,4.067720068438395,42.41285010937494
t833,0.0,0.0,0.0,30.226250808979145,0.0,0.0,0.0,8.637221079292685,0.0,0.0,0.0,4.119248564089254,42.982720452361086
t834,0.0,0.0,244.06515394494593,30.50814424311824,0.0,0.0,0.0,8.716044437685666,0.0,0.0,0.0,4.158652707822264,287.4479953335721
t835,0.0,0.0,242.51322450108336,30.31415306263542,0.0,0.0,0.0,8.658442752706181,0.0,0.0,0.0,4.131372916007104,285.61719323243204
t836,0.0,0.0,239.0941299450737,29.88676624313421,0.0,0.0,0.0,8.537176047486204,0.0,0.0,0.0,4.07378224439732,281.59185448009146
t837,0.0,0.0,240.98554395478118,30.123192994347647,0.0,0.0,0.0,8.60690440298769,0.0,0.0,0.0,4.107124212171405,283.8227655642879
t838,0.0,0.0,235.50529310614155,29.438161638267694,0.0,0.0,0.0,8.409846007005232,0.0,0.0,0.0,4.013160484808074,277.36646123622256
t839,0.0,0.0,212.9780672725743,26.622258409071787,0.0,0.0,0.0,7.606454084922901,0.0,0.0,0.0,3.6282123114163634,250.83499207798533
t840,0.0,0.0,190.40234364388627,23.800292955485784,0.0,0.0,0.0,6.800030495210071,0.0,0.0,0.0,3.243264138024652,224.24593123260678
t841,0.0,0.0,0.0,20.553971794593622,0.0,0.0,0.0,5.872340200277266,0.0,0.0,0.0,2.800725293023157,29.227037287894042
t842,0.0,0.0,-8.49803683182026,19.54158032144891,0.0,0.0,44.65040086199461,5.5813001077493265,0.0,0.0,0.0,2.661295245967892,63.936539705340486
t843,0.0,0.0,0.0,19.123286838532838,0.0,0.0,-72.87136677804408,5.4630650701598515,0.0,0.0,0.0,2.606735662337571,-45.678279207013816
t844,0.0,0.0,0.0,19.038415697071606,0.0,0.0,0.0,5.4357800614853575,0.0,0.0,0.0,2.594611310419722,27.068807068976685
t845,0.0,0.0,0.0,19.574922555594398,0.0,0.0,44.7231608851266,5.590395110640825,0.0,0.0,0.0,2.6673574219268166,72.55583597328865
t846,0.0,0.0,0.0,21.023794184825444,0.0,0.0,0.0,6.005733576019237,0.0,0.0,0.0,2.864378140591865,29.893905901436543
t847,0.0,0.0,0.0,24.06096860425957,0.0,0.0,0.0,6.875822185972554,0.0,0.0,0.0,3.2796371937781994,34.21642798401032
t848,0.0,0.0,0.0,27.110267472473872,0.0,0.0,0.0,7.745910795925871,0.0,0.0,0.0,3.6948962469645332,38.55107451536428
t849,0.0,0.0,0.0,28.9016547797449,0.0,0.0,0.0,8.255230957849765,0.0,0.0,0.0,3.940414373300978,41.097300110895645
t850,0.0,0.0,0.0,30.062570750446767,0.0,0.0,0.0,8.588714397204695,0.0,0.0,0.0,4.10106203621248,42.75234718386395
t851,0.0,0.0,0.0,30.999184418715377,0.0,0.0,0.0,8.855501148688639,0.0,0.0,0.0,4.225336643370435,44.08002221077445
t852,0.0,0.0,0.0,31.49022459431251,0.0,0.0,0.0,8.99495785969161,0.0,0.0,0.0,4.292020578918605,44.77720303292272
t853,0.0,0.0,0.0,31.584189072358875,0.0,0.0,0.0,9.022242868366105,0.0,0.0,0.0,4.304144930836454,44.91057687156143
t854,0.0,0.0,0.0,32.020669228445215,0.0,0.0,0.0,9.146541241216577,0.0,0.0,0.0,4.3647666904257,45.53197716008749
t855,0.0,0.0,0.0,31.881238067473188,0.0,0.0,0.0,9.107129562020086,0.0,0.0,0.0,4.346580162548926,45.3349477920422
t856,0.0,0.0,0.0,31.808491374792137,0.0,0.0,0.0,9.08590788860659,0.0,0.0,0.0,4.337486898610539,45.23188616200926
t857,0.0,0.0,0.0,31.860020282107882,0.0,0.0,0.0,9.101066226759087,0.0,0.0,0.0,4.343549074569464,45.304635583436436
t858,0.0,0.0,0.0,31.6751224382102,0.0,0.0,0.0,9.049527877040598,0.0,0.0,0.0,4.316269282754303,45.040919598005104
t859,0.0,0.0,248.2359643253265,31.029495540665813,0.0,0.0,70.91676921264109,8.864596151580136,0.0,0.0,0.0,4.2313988193293595,363.2782240495429
t860,0.0,0.0,0.0,30.405086428486747,0.0,0.0,0.0,8.685727761380674,0.0,0.0,0.0,4.146528355904415,43.23734254577184
t861,0.0,0.0,243.99240725226488,30.49905090653311,0.0,0.0,69.70410216044135,8.713012770055169,0.0,0.0,0.0,4.158652707822264,357.06722579711675
t862,0.0,0.0,236.98447585732308,29.623059482165385,0.0,0.0,67.69107485378977,8.461384356723721,0.0,0.0,0.0,4.037409188643772,346.79740373864576
t863,0.0,0.0,212.9780672725743,26.622258409071787,0.0,0.0,60.85163267938321,7.606454084922901,0.0,0.0,0.0,3.6282123114163634,311.6866247573685
t864,0.0,0.0,0.0,23.718452926219594,0.0,0.0,0.0,6.775777154166075,0.0,0.0,0.0,3.234170874086265,33.72840095447194
t865,0.0,0.0,0.0,21.784603345781502,0.0,0.0,0.0,6.224013645415193,0.0,0.0,0.0,2.967435131893583,30.97605212309028
t866,0.0,0.0,0.0,20.614594038494502,0.0,0.0,0.0,5.890530206060261,0.0,0.0,0.0,2.809818556961544,29.31494280151631
t867,0.0,0.0,0.0,20.002309375095606,0.0,0.0,0.0,5.714693483491298,0.0,0.0,0.0,2.7249480935366,28.441950952123506
t868,0.0,0.0,0.0,19.759820399492085,0.0,0.0,0.0,5.644965127989814,0.0,0.0,0.0,2.6916061257625152,28.096391653244414
t869,0.0,0.0,161.71589782998953,20.21448722874869,0.0,0.0,46.202614688810286,5.775326836101286,0.0,0.0,0.0,2.7552589733312227,236.66358555698102
t870,0.0,0.0,0.0,21.536052145787888,0.0,0.0,0.0,6.151253622283207,0.0,0.0,0.0,2.93712425209896,30.624430020170056
t871,0.0,0.0,0.0,24.670222155463424,0.0,0.0,0.0,7.0455955732805196,0.0,0.0,0.0,3.3645076572031436,35.080325385947084
t872,0.0,0.0,0.0,27.83773439928445,0.0,0.0,0.0,7.952064194799829,0.0,0.0,0.0,3.794922150286789,39.58472074437107
t873,0.0,0.0,0.0,29.64124615533565,0.0,0.0,0.0,8.46744769198472,0.0,0.0,0.0,4.040440276623235,42.149134123943604
t874,0.0,0.0,0.0,30.759726555306898,0.0,0.0,0.0,8.788804460817651,0.0,0.0,0.0,4.19199467559635,43.7405256917209
t875,0.0,0.0,0.0,31.70543356016064,0.0,0.0,0.0,9.055591212301596,0.0,0.0,0.0,4.3223314587132275,45.083356231175465
t876,0.0,0.0,0.0,32.357122682095095,0.0,0.0,0.0,9.243554605392557,0.0,0.0,0.0,4.410233010117634,46.01091029760529
t877,0.0,0.0,0.0,32.66326501379455,0.0,0.0,0.0,9.331472966677039,0.0,0.0,0.0,4.452668241830106,46.447406222301694
t878,0.0,0.0,0.0,33.072465160125496,0.0,0.0,0.0,9.446676336636013,0.0,0.0,0.0,4.510258913439889,47.0294004102014
t879,0.0,0.0,0.0,33.1209629552462,0.0,0.0,0.0,9.461834674788511,0.0,0.0,0.0,4.513290001419352,47.09608763145406
t880,0.0,0.0,0.0,32.99971846744444,0.0,0.0,0.0,9.428486330853017,0.0,0.0,0.0,4.498134561522041,46.9263393598195
t881,0.0,0.0,0.0,33.00881180402957,0.0,0.0,0.0,9.431517998483518,0.0,0.0,0.0,4.498134561522041,46.938464364035134
t882,0.0,0.0,0.0,32.9148473259832,0.0,0.0,0.0,9.401201322178522,0.0,0.0,0.0,4.486010209604191,46.802058857765914
t883,0.0,0.0,259.3419594079679,32.41774492599599,0.0,0.0,74.09395688940442,9.261744611175553,0.0,0.0,0.0,4.419326274056021,379.5347321085999
t884,0.0,0.0,256.26234941780314,32.03279367722539,0.0,0.0,73.2208366118206,9.152604576477575,0.0,0.0,0.0,4.367797778405162,375.0363820617319
t885,0.0,0.0,259.58444838357144,32.44805604794643,0.0,0.0,74.14246357149241,9.267807946436552,0.0,0.0,0.0,4.422357362035483,379.86513331148234
t886,0.0,0.0,254.32243761297497,31.79030470162187,0.0,0.0,72.63875642676473,9.079844553345591,0.0,0.0,0.0,4.334455810631077,372.1657991053382
t887,0.0,0.0,0.0,28.93196590169534,0.0,0.0,0.0,8.264325960741262,0.0,0.0,0.0,3.946476549259903,41.14276841169651
t888,0.0,0.0,0.0,25.919040379821567,0.0,0.0,0.0,7.403332353679445,0.0,0.0,0.0,3.534248584053031,36.856621317554044
t889,0.0,0.0,0.0,23.78210628231552,0.0,0.0,0.0,6.793967159949073,0.0,0.0,0.0,3.243264138024652,33.81933758028924
t890,0.0,0.0,0.0,22.515101384787116,0.0,0.0,0.0,6.430167044289148,0.0,0.0,0.0,3.070492123195301,32.015760552271566
t891,0.0,0.0,0.0,21.845225589682382,0.0,0.0,0.0,6.239171983567689,0.0,0.0,0.0,2.9795594838114323,31.063957057061504
t892,0.0,0.0,0.0,21.56333215554329,0.0,0.0,0.0,6.160348625174706,0.0,0.0,0.0,2.93712425209896,30.660805032816956
t893,0.0,0.0,0.0,21.97859452626432,0.0,0.0,0.0,6.278583662764181,0.0,0.0,0.0,2.997746011688206,31.254924200716708
t894,0.0,0.0,0.0,23.37290613598457,0.0,0.0,0.0,6.678763789990096,0.0,0.0,0.0,3.1856734664148685,33.23734339238953
t895,0.0,0.0,215.25746364324738,26.907182955405922,0.0,0.0,61.48221954652708,7.685277443315885,0.0,0.0,0.0,3.667616455149373,314.9997600436456
t896,0.0,0.0,0.0,31.044651101641033,0.0,0.0,0.0,8.867627819210634,0.0,0.0,0.0,4.2313988193293595,44.143677740181026
t897,0.0,0.0,0.0,34.34250116984895,0.0,0.0,0.0,9.810476452295937,0.0,0.0,0.0,4.683030928269241,48.83600855041413
t898,0.0,0.0,0.0,37.35239557952768,0.0,0.0,0.0,10.671470059357757,0.0,0.0,0.0,5.09222780549665,53.11609344438209
t899,0.0,0.0,0.0,40.225889940429425,0.0,0.0,0.0,11.493051987223085,0.0,0.0,0.0,5.483238154847284,57.202180082499794
t900,0.0,0.0,0.0,42.49013075012732,0.0,0.0,0.0,12.135765524888948,0.0,0.0,0.0,5.792409128752439,60.418305403768706
t901,0.0,0.0,0.0,44.196646915937116,0.0,0.0,0.0,12.623864013399347,0.0,0.0,0.0,6.025802903171035,62.8463138325075
t902,0.0,0.0,0.0,45.74857635979967,0.0,0.0,0.0,13.06951915508275,0.0,0.0,0.0,6.237979061733395,65.05607457661581
t903,0.0,0.0,0.0,46.82159007684525,0.0,0.0,0.0,13.375717585763189,0.0,0.0,0.0,6.3834712847475865,66.58077894735602
t904,0.0,0.0,0.0,47.6096792475567,0.0,0.0,0.0,13.600060990420141,0.0,0.0,0.0,6.489559364028766,67.69929960200561
t905,0.0,0.0,0.0,48.2219639109556,0.0,0.0,0.0,13.772866045358603,0.0,0.0,0.0,6.574429827453709,68.56925978376792
t906,0.0,0.0,386.1879425461708,48.27349281827135,0.0,0.0,110.3041950680888,13.7880243835111,0.0,0.0,0.0,6.580492003412635,565.1341468194547
t907,0.0,0.0,380.7076916975312,47.5884614621914,0.0,0.0,108.75198124127313,13.593997655159141,0.0,0.0,0.0,6.486528276049304,557.1286603322042
t908,0.0,0.0,372.438817629451,46.55485220368138,0.0,0.0,106.39940716000564,13.299925895000705,0.0,0.0,0.0,6.350129316973501,545.0431322051122
t909,0.0,0.0,367.92852268322554,45.99106533540319,0.0,0.0,105.08972674362991,13.136215842953739,0.0,0.0,0.0,6.271321029507481,538.4168516347198
t910,0.0,0.0,358.0834702737225,44.760433784215316,0.0,0.0,102.2763391825265,12.784542397815812,0.0,0.0,0.0,6.104611190637055,524.0093968289173
t911,0.0,0.0,325.78393872333316,40.722992340416646,0.0,0.0,93.06006958580844,11.632508698226054,0.0,0.0,0.0,5.552953178374917,476.7524625261592
t912,0.0,0.0,293.0721759144179,36.63402198930224,0.0,0.0,83.69827994282642,10.462284992853302,0.0,0.0,0.0,4.995232990153856,428.86199582955373
t913,0.0,0.0,0.0,33.45741640889609,0.0,0.0,0.0,9.555816371333991,0.0,0.0,0.0,4.561787409090749,47.575020189320824
t914,0.0,0.0,0.0,31.472037921142242,0.0,0.0,0.0,8.988894524430611,0.0,0.0,0.0,4.292020578918605,44.752953024491454
t915,0.0,0.0,0.0,30.11409965776252,0.0,0.0,0.0,8.600841067726693,0.0,0.0,0.0,4.104093124191942,42.819033849681155
t916,0.0,0.0,0.0,29.216890448029485,0.0,0.0,0.0,8.346180986764747,0.0,0.0,0.0,3.9828496050134508,41.54592103980768
t917,0.0,0.0,0.0,29.07442817486241,0.0,0.0,0.0,8.306769307568254,0.0,0.0,0.0,3.9646630771366764,41.34586055956734
t918,0.0,0.0,0.0,29.953450711425184,0.0,0.0,0.0,8.5583977208997,0.0,0.0,0.0,4.085906596315169,42.59775502864005
t919,0.0,0.0,0.0,33.39982527719025,0.0,0.0,0.0,9.540658033181494,0.0,0.0,0.0,4.552694145152362,47.493177455524105
t920,0.0,0.0,0.0,37.53123119903528,0.0,0.0,0.0,10.719976741445747,0.0,0.0,0.0,5.116476509332348,53.36768444981338
t921,0.0,0.0,0.0,40.88061017455894,0.0,0.0,0.0,11.677983712683545,0.0,0.0,0.0,5.574170794231153,58.13276468147363
t922,0.0,0.0,0.0,43.669233393999455,0.0,0.0,0.0,12.475312299504875,0.0,0.0,0.0,5.953056791663941,62.09760248516827
